id,run_number,name,event,status,created_at,build_duration,num_jobs,failed,conclusion,num_jobs_failed,num_jobs_success,total_job_duration,num_errors,num_warnings,num_info,source,hour_of_day,day_of_week,day_of_month,month,is_weekend,is_business_hours,build_duration_rolling_mean_5,build_duration_rolling_std_5,build_duration_rolling_mean_10,build_duration_rolling_std_10,failure_rate,total_failures,total_runs,created_at_dt,time_since_last_run,build_duration_x_num_jobs,build_duration_div_num_jobs,num_errors_x_num_warnings,num_errors_div_num_warnings,hour_of_day_x_day_of_week,hour_of_day_div_day_of_week
260,260,1.4092328405903214,0.5332327174339061,0.0,2025-11-16 03:46:42.805755,0.8111493023248271,-1.2164001127395137,0,0.8457339216380425,-0.5220392971881297,-1.083996344595746,0.002534979268121591,-0.11471721905351319,-0.5445061419469375,0.6410161280686817,0.0,-1.3073568564781337,1.50590785987788,0.07301400772194709,0.39100126801850915,1.5956501154012872,-0.8474745178583506,1.4837460983881665,0.47222266028601095,1.7794680195096444,-0.35003622281960156,-0.10185848918790245,-0.7118719080454924,-0.7651101485357978,2025-11-16 03:46:42.805755,-0.26786757146791296,-0.8651404566562425,1.1136777782660392,-0.2874479366749247,-0.18718011230378623,-0.5181227961727776,-0.34830006953731907
340,340,-1.2564030495553054,-1.2991821191087263,0.0,2025-11-22 19:46:42.805755,1.6388372765387405,1.5735084027180868,0,0.8457339216380425,-0.5220392971881297,1.724284340885461,2.2796613706455156,-0.8872237446663962,0.022687755914455748,0.3216259297285313,0.0,1.0127085498717043,1.006270215591921,0.7307978610728214,0.39100126801850915,1.5956501154012872,-0.8474745178583506,2.030932732805287,-0.898003684000479,1.5266013465958326,0.23978789268789036,-0.6873722845607758,-0.4851920483212306,-0.43920777091157615,2025-11-22 19:46:42.805755,-0.8184689516691731,2.7243455993292236,-0.5048800396542572,-0.6914506586354653,-0.18718116387757275,1.7066962594430974,-0.3482994043825028
729,729,-0.3678577528400964,-1.2991821191087263,0.0,2025-12-25 05:46:42.805755,0.21286632317995688,1.174950043367001,0,0.8457339216380425,-0.5220392971881297,1.323101385816717,-0.034477011656815104,-0.11471721905351319,-0.5445061419469375,-0.9559348636320703,0.0,-1.0173486806844039,0.006994927020003319,1.0596897877482585,0.6344640750038822,-0.626703805770422,-0.8474745178583506,-1.118173787989987,-1.3230752566222108,0.2816387135938893,-0.22112219148045495,-0.6873722845607758,0.6158244131966125,0.6742920193045149,2025-12-25 05:46:42.805755,-0.26786757146791296,1.1527678960911907,-0.6126210199576426,-0.2874479366749247,-0.18718011230378623,-0.6048040580798896,-0.3482998343816229
527,527,1.4092328405903214,0.5332327174339061,0.0,2025-12-08 09:46:42.805755,0.23916515677651842,-1.2164001127395137,0,0.8457339216380425,-0.5220392971881297,-1.083996344595746,0.841754362114038,-0.5009704818599547,1.1570755516372422,-0.9559348636320703,0.0,-0.43733232909694447,-1.4919180058378732,-0.8040311300792186,0.6344640750038822,-0.626703805770422,1.1799764818027756,0.010587857888344956,-1.4538099741033794,1.195454997850216,-0.04251213915421032,1.0691691015578437,0.4215273905758167,0.0632250612590991,2025-12-08 09:46:42.805755,-0.8184689516691731,-0.9735636777295343,0.8240460334195545,-0.18644725618478952,-0.18718095356275236,-1.0382103676154497,1.4657587914210664
923,923,-0.3678577528400964,1.4494401357052222,0.0,2026-01-10 09:46:42.805755,0.37049395305886296,-1.2164001127395137,0,0.8457339216380425,-0.5220392971881297,-1.083996344595746,0.8696252596510217,-0.8872237446663962,0.022687755914455748,-0.31715446695176946,0.0,-0.43733232909694447,1.006270215591921,-0.5847698456289272,-2.0436268018352215,1.5956501154012872,1.1799764818027756,0.6189237957078374,-1.819972881722459,-0.35534781988742115,-1.5166306478711555,0.48365530618497066,1.3930125036797958,1.4890479633650693,2026-01-10 09:46:42.805755,-0.543168261568543,-0.9486694717914306,0.8905461081364534,-0.6914506586354653,-0.18718116387757275,0.26200856099123054,-0.34829980750663586
459,459,1.4092328405903214,-1.2991821191087263,0.0,2025-12-02 17:46:42.805755,0.6306822860406429,-1.6149584720905994,0,0.8457339216380425,-0.5220392971881297,-1.4851792996644897,0.1303085947299435,-0.8872237446663962,-0.5445061419469375,-0.9559348636320703,0.0,0.7227003740779745,-0.9922803615519143,-1.4618149834300929,0.6344640750038822,-0.626703805770422,1.1799764818027756,0.8771645317202809,-0.08434546983334648,0.43004306100756146,0.13799949330175446,2.2401966923035905,0.06531618243769097,-0.15404319049038206,2025-12-02 17:46:42.805755,-0.26786757146791296,-1.2941684034557985,3.131661075329816,-0.6914506586354653,-0.18718116387757275,-0.5470165501418149,-0.3482967437659656
398,398,0.5206875438751125,0.5332327174339061,0.0,2025-11-27 15:46:42.805755,-0.3679199238920149,1.5735084027180868,0,0.8457339216380425,-0.5220392971881297,1.724284340885461,0.08153567051609761,-0.5009704818599547,0.5898816537758489,-0.6365446652919199,0.0,0.43269219828424477,0.006994927020003319,1.27895107219855,0.39100126801850915,-0.626703805770422,1.1799764818027756,-0.20151501771512229,2.257815319866333,-0.2962575365560337,1.7726934237993954,-0.6873722845607758,-0.6147233967350945,-0.5478418967863167,2025-11-27 15:46:42.805755,3.3110413998402772,1.01257462500671,-0.7306908111970195,-0.2874479366749247,-0.18718090098406037,0.26200856099123054,-0.3482991625081573
98,98,-1.2564030495553054,-1.2991821191087263,0.0,2025-11-02 15:46:42.805755,0.0006490838816891276,0.37783332466482944,0,0.8457339216380425,-0.5220392971881297,0.5207354756792295,0.18652794906641254,-0.8872237446663962,1.7242694494986353,1.9185769214292834,0.0,0.43269219828424477,1.50590785987788,-1.4618149834300929,0.39100126801850915,1.5956501154012872,1.1799764818027756,0.8121593716981386,0.10652180812601537,-0.2456088931371839,-0.231160738476962,-0.6873722845607758,-1.262380138804414,-1.308280777909501,2025-11-02 15:46:42.805755,0.5580344988339772,0.32164763187820616,-0.49029061645447974,-0.6914506586354653,-0.18718116387757275,1.5622274895979107,-0.3482996664131725
752,752,-0.3678577528400964,1.4494401357052222,0.0,2025-12-27 03:46:42.805755,-0.7725232477254252,-0.41928339403734205,0,0.8457339216380425,-0.5220392971881297,-0.28163043445825814,-0.6267573567965686,-0.8872237446663962,-0.5445061419469375,0.0022357313883809484,0.0,-1.3073568564781337,1.006270215591921,1.27895107219855,0.6344640750038822,1.5956501154012872,-0.8474745178583506,-1.7082467833143407,-0.8188270624147135,-1.9494137413061219,-1.529406101174101,-1.858399875306522,0.6482072503000785,0.769346879444913,2025-12-27 03:46:42.805755,-0.26786757146791296,-0.6416835742913776,-0.3876533943967314,-0.6914506586354653,-0.18718116387757275,-0.6048040580798896,-0.34830004938111575
101,101,1.4092328405903214,0.5332327174339061,0.0,2025-11-02 21:46:42.805755,1.890197425673075,1.174950043367001,1,-1.1824049791726108,2.4610424010297542,0.5207354756792295,1.584632232514276,0.6577893065593698,-0.5445061419469375,-0.6365446652919199,0.0,1.302716725665434,1.50590785987788,-1.4618149834300929,0.39100126801850915,1.5956501154012872,-0.8474745178583506,0.3378301269293006,0.19199650021519826,1.0340678087214885,-0.8024933763943697,-0.10185848918790245,-1.3271458130113458,-1.3761771065812136,2025-11-02 21:46:42.805755,3.035740709739647,2.424562874005383,-0.4002862376653981,0.11655478528561597,-0.1871790607299997,2.6024026324832548,-0.34829946485109925
50,50,0.5206875438751125,-0.3829747008374101,0.0,2025-10-29 15:46:42.805755,-0.5184553631900858,-0.41928339403734205,0,0.8457339216380425,-0.5220392971881297,-0.28163043445825814,-0.5463660110454057,-0.5009704818599547,0.022687755914455748,0.9604063264088322,0.0,0.43269219828424477,-0.4926427172659555,1.4982123566488414,0.14753846103313606,-0.626703805770422,1.1799764818027756,0.877823783503896,1.329112999487509,0.4980688654890936,0.04308220087429354,-0.6873722845607758,-1.5862085098390737,-1.5662868268620098,2025-10-29 15:46:42.805755,-0.8184689516691731,-0.5453632177675369,-0.32332805979028717,-0.38844861716505985,-0.1871808133529188,-0.17139774854432954,-0.34829865860331005
849,849,1.4092328405903214,-0.3829747008374101,0.0,2026-01-04 05:46:42.805755,-0.5335764747722109,1.174950043367001,1,-1.1824049791726108,0.9695015519208123,0.9219184307479733,-0.5882819548154486,0.6577893065593698,0.022687755914455748,-1.594715260312371,0.0,-1.0173486806844039,1.50590785987788,-1.2425536989798014,-2.0436268018352215,1.5956501154012872,-0.8474745178583506,-0.2629294318816626,-1.600048057819775,0.20750621282764067,-1.4374124939791606,-0.10185848918790245,1.5873095263005916,0.9866151311943941,2026-01-04 05:46:42.805755,0.28273380873334714,0.5867960373897391,-0.7071138536988196,0.5205575072461566,-0.18717976177895704,-0.17139774854432954,-0.3483000023499613
956,956,1.4092328405903214,-0.3829747008374101,0.0,2026-01-13 03:46:42.805755,-1.5952463875592462,-0.8178417533884278,1,-1.1824049791726108,0.9695015519208123,-1.083996344595746,-1.2569509200137134,1.0440425693658113,0.022687755914455748,-0.9559348636320703,0.0,-1.3073568564781337,-0.9922803615519143,-0.25587791895349005,-2.0436268018352215,-0.626703805770422,-0.8474745178583506,-0.2294139359998649,0.33919414998907105,0.7509836688858202,-0.38577150057476833,-0.10185848918790245,1.8787550602317855,1.339676040287301,2026-01-13 03:46:42.805755,-0.8184689516691731,-1.137438182141086,-0.4322453679888617,0.8235595487165621,-0.1871794112543031,-0.9515291057083377,-0.3482995656326398
115,115,1.4092328405903214,0.5332327174339061,0.0,2025-11-04 01:46:42.805755,0.8466410065304841,-1.6149584720905994,0,0.8457339216380425,-0.5220392971881297,-1.4851792996644897,1.5093384494422357,-0.8872237446663962,-1.6788939376697238,0.6410161280686817,0.0,-1.5973650322718635,-0.9922803615519143,-1.2425536989798014,0.39100126801850915,-0.626703805770422,-0.8474745178583506,1.3592465884553164,-0.24485851476909967,0.7153161907572817,-0.9990805931984997,-0.6873722845607758,-1.3271458130113458,-1.335439309378186,2025-11-04 01:46:42.805755,-0.26786757146791296,-1.27370023115014,3.3503680805602083,-0.6914506586354653,-0.18718116387757275,-1.0093166136464125,-0.34829996875645036
259,259,-1.2564030495553054,1.4494401357052222,0.0,2025-11-16 01:46:42.805755,-0.5913470009486488,-0.41928339403734205,0,0.8457339216380425,-0.5220392971881297,-0.28163043445825814,-0.7905857719473963,-0.8872237446663962,-0.5445061419469375,-0.9559348636320703,0.0,-1.5973650322718635,1.50590785987788,0.07301400772194709,0.39100126801850915,1.5956501154012872,-0.8474745178583506,-0.6405091773648915,-0.94868612787796,0.6613136332520165,0.09610924121144791,-0.10185848918790245,-0.7766375822524243,-0.7651101485357978,2025-11-16 01:46:42.805755,0.5580344988339772,-0.5729973618835944,-0.3417828873156414,-0.6914506586354653,-0.18718116387757275,-0.8648478438012257,-0.3483001367246768
865,865,-1.2564030495553054,1.4494401357052222,0.0,2026-01-05 13:46:42.805755,-0.7675016925104587,-0.0207250346862563,1,-1.1824049791726108,2.4610424010297542,-0.682813389527002,-0.37569225053347916,1.430295832172253,-1.6788939376697238,-1.9141054586525215,0.0,0.14268402249051504,-1.4919180058378732,-1.1329230567546558,-2.0436268018352215,-0.626703805770422,1.1799764818027756,0.013262181111886588,1.9910411078878114,-0.46975795461476477,0.9080459471868852,-0.6873722845607758,1.1663326439555342,1.5705235577711247,2026-01-05 13:46:42.805755,0.007433118632717067,-0.37747787800022736,-0.5265198656727397,-0.6914506586354653,6.122264709961842,-1.0382103676154497,2.2720072188608094
770,770,-0.3678577528400964,-0.3829747008374101,0.0,2025-12-28 15:46:42.805755,1.7991006210790212,-0.8178417533884278,0,0.8457339216380425,-0.5220392971881297,-0.682813389527002,2.0467038405677607,-0.5009704818599547,-0.5445061419469375,1.2797965247489824,0.0,0.43269219828424477,1.50590785987788,1.3885817144236956,0.6344640750038822,1.5956501154012872,1.1799764818027756,-0.05951489515193511,1.4533340743394734,-1.2036035726877359,0.6645313386922803,-1.272886079933649,0.6805900874035444,0.8372432081166258,2025-12-28 15:46:42.805755,-0.26786757146791296,-0.17230818951446858,0.7136031876975313,-0.489449297655195,-0.18718063809067947,1.5622274895979107,-0.3482996664131725
712,712,0.5206875438751125,-0.3829747008374101,0.0,2025-12-23 19:46:42.805755,1.811014249563035,-1.6149584720905994,0,0.8457339216380425,-0.5220392971881297,-1.4851792996644897,2.014547389174149,-0.5009704818599547,0.5898816537758489,0.6410161280686817,0.0,1.0127085498717043,-0.9922803615519143,0.840428503297967,0.6344640750038822,-0.626703805770422,-0.8474745178583506,0.35208520687132516,0.5962779316040879,0.6416455893913743,1.0541469095364573,-0.6873722845607758,0.7453557616104765,0.6063956906328021,2025-12-23 19:46:42.805755,1.9345379493371273,-1.1822987000585279,4.327013910974324,-0.2874479366749247,-0.18718090098406037,-0.48922904220374025,-0.348296340642155
343,343,1.4092328405903214,0.5332327174339061,0.0,2025-11-23 01:46:42.805755,0.46846718857264025,-0.41928339403734205,1,-1.1824049791726108,0.9695015519208123,-0.682813389527002,0.3392330263410347,0.6577893065593698,0.022687755914455748,-0.9559348636320703,0.0,-1.5973650322718635,1.50590785987788,0.840428503297967,0.39100126801850915,1.5956501154012872,-0.8474745178583506,0.30268444518596027,-1.5085682614447022,0.3391849664445718,-2.2491856324663466,1.0691691015578437,-0.38804353701083266,-0.507104099583289,2025-11-23 01:46:42.805755,-0.543168261568543,-0.17120836454372498,-0.07345734713060466,0.5205575072461566,-0.18717976177895704,-0.8648478438012257,-0.3483001367246768
41,41,1.4092328405903214,-0.3829747008374101,0.0,2025-10-28 21:46:42.805755,0.03470109197993678,-0.0207250346862563,0,0.8457339216380425,-0.5220392971881297,0.11955252061048567,0.21107915003258582,-0.8872237446663962,1.1570755516372422,0.0022357313883809484,0.0,1.302716725665434,-0.9922803615519143,1.3885817144236956,0.14753846103313606,-0.626703805770422,-0.8474745178583506,-0.23503757526770763,0.5423655729907542,-0.5603997543729519,-0.5279689994642631,-0.10185848918790245,-1.5214428356321417,-1.5662868268620098,2025-10-28 21:46:42.805755,-0.8184689516691731,0.0026786810816473877,-0.36403741667203227,-0.6914506586354653,-0.18718116387757275,-0.4314415342656656,-0.3482959375183444
953,953,-0.3678577528400964,0.5332327174339061,0.0,2026-01-12 21:46:42.805755,0.1109169043699615,1.5735084027180868,1,-1.1824049791726108,-0.5220392971881297,1.724284340885461,0.6764503164903334,-0.11471721905351319,0.5898816537758489,-0.31715446695176946,0.0,1.302716725665434,-1.4919180058378732,-0.3655085611786358,-2.0436268018352215,-0.626703805770422,-0.8474745178583506,-0.30194211385846725,-0.37648406535491663,-0.9681598186266308,-0.48794974773267097,-0.10185848918790245,1.6196923634040576,1.6655784179115227,2026-01-12 21:46:42.805755,-0.26786757146791296,1.421024129450777,-0.6768095974608902,0.11655478528561597,-0.18718063809054805,-1.0382103676154497,3.8845040737402954
78,78,-1.2564030495553054,-0.3829747008374101,0.0,2025-10-31 23:46:42.805755,0.31015516276740784,-0.0207250346862563,1,-1.1824049791726108,0.9695015519208123,-0.28163043445825814,-0.2649227247037011,0.6577893065593698,-0.5445061419469375,-1.9141054586525215,0.0,1.5927249014591638,0.5066325713059622,1.7174736410991327,0.14753846103313606,-0.626703805770422,-0.8474745178583506,-0.07360463403144475,-0.7890681796836898,-0.18843969669599042,-0.6790752644971478,-0.10185848918790245,-1.3271458130113458,-1.403335638049899,2025-10-31 23:46:42.805755,-0.8184689516691731,0.13321384470886105,-0.30824547369442923,0.11655478528561597,-0.1871790607299997,1.6200149975359854,-0.34829901133653096
635,635,0.5206875438751125,-0.3829747008374101,0.0,2025-12-17 09:46:42.805755,-0.9328120517163672,-0.8178417533884278,0,0.8457339216380425,-0.5220392971881297,-0.682813389527002,-0.8081383643848145,-0.11471721905351319,0.5898816537758489,0.0022357313883809484,0.0,-0.43733232909694447,-0.4926427172659555,0.18264464994709279,0.6344640750038822,-0.626703805770422,1.1799764818027756,-0.16225909281206385,1.3046806899618864,-0.27856826321678346,1.4924204630337876,-0.10185848918790245,0.4215273905758167,0.29407257874292286,2025-12-17 09:46:42.805755,0.8333351889346072,-0.9490852400168385,-0.20862373324411276,0.11655478528561597,-0.18718063809054805,-0.5181227961727776,-0.3482992632893283
648,648,-0.3678577528400964,1.4494401357052222,0.0,2025-12-18 11:46:42.805755,-0.9512327043340628,0.37783332466482944,0,0.8457339216380425,-0.5220392971881297,0.5207354756792295,-0.8579310677222107,-0.8872237446663962,0.022687755914455748,0.3216259297285313,0.0,-0.14732415330321472,0.006994927020003319,0.2922752921722385,0.6344640750038822,-0.626703805770422,1.1799764818027756,-0.852963136763578,0.3795158237738036,0.1920613811785256,0.4996581357946997,-0.10185848918790245,0.22723036795502083,0.38912743888332085,2025-12-18 11:46:42.805755,-0.8184689516691731,-0.21965805130863858,-0.6509566519571571,-0.6914506586354653,-0.18718116387757275,-0.08471648663721754,-0.34829943125754353
325,325,0.5206875438751125,-0.3829747008374101,0.0,2025-11-21 13:46:42.805755,1.472728567831057,-0.8178417533884278,0,0.8457339216380425,-0.5220392971881297,-0.682813389527002,1.8990971642046433,-0.8872237446663962,1.1570755516372422,0.3216259297285313,0.0,0.14268402249051504,0.5066325713059622,0.6211672188476757,0.39100126801850915,-0.626703805770422,1.1799764818027756,0.5128953402780431,-0.2732987234395839,0.5680870572262965,0.5393133489947703,1.0691691015578437,-0.7118719080454924,-0.697213819864085,2025-11-21 13:46:42.805755,-0.8184689516691731,-0.2651070272712213,0.6034279625720921,-0.6914506586354653,-0.18718116387757275,0.4642648387744919,-0.3482995152416722
845,845,-0.3678577528400964,-1.2991821191087263,0.0,2026-01-03 21:46:42.805755,2.0755603338932898,1.5735084027180868,1,-1.1824049791726108,2.4610424010297542,0.9219184307479733,1.5864135595393858,1.0440425693658113,0.022687755914455748,0.0022357313883809484,0.0,1.302716725665434,1.006270215591921,-1.3521843412049472,-2.0436268018352215,1.5956501154012872,-0.8474745178583506,1.4355130316811415,1.0539092108942347,0.2836064288070828,1.6513679397969359,0.48365530618497066,1.0691841326451361,1.2038833829438753,2026-01-03 21:46:42.805755,-0.543168261568543,3.096871908559078,-0.45573768675248283,0.8235595487165621,-0.1871794112543031,1.9956337991334707,-0.3482993237576762
